-720.458984, -582.275391, 826.171875
-528.076172, -485.107422, 810.058594
-290.283203, -243.896484, 838.867188
-5.126953, 181.152344, 747.558594
405.761719, 549.804688, 799.316406
539.062500, 473.144531, 1067.871094
507.324219, 466.796875, 1359.863281
444.335938, 418.945312, 1482.421875
374.511719, 343.750000, 1560.546875
389.160156, 276.367188, 1507.324219
579.589844, 79.101562, 1365.234375
536.132812, 77.636719, 1137.695312
369.140625, 17.089844, 876.464844
59.082031, 31.738281, 774.414062
-316.650391, 9.765625, 535.156250
-667.236328, -125.732422, 942.382812
-904.052734, -10.498047, 844.726562
-978.759766, 73.730469, 912.597656
-868.896484, -131.103516, 1094.726562
-,-,-
547.363281, 35.156250, 1214.843750
852.050781, -84.228516, 1079.101562
583.007812, -59.814453, 994.140625
142.089844, 67.871094, 710.937500
-188.232422, 20.019531, 788.085938
-271.728516, -199.951172, 1056.640625
-591.064453, -87.158203, 824.218750
-840.576172, -44.189453, 943.359375
-941.162109, -116.455078, 995.117188
-982.177734, -126.708984, 1063.964844
-866.455078, -211.669922, 1078.125000
-732.666016, -388.427734, 911.132812
-575.927734, -461.669922, 756.347656
-405.517578, -224.365234, 744.140625
-97.412109, -92.041016, 766.601562
183.105469, 253.906250, 811.035156
479.003906, 324.707031, 958.496094
523.925781, 342.773438, 1129.882812
401.367188, 612.304688, 1135.742188
420.410156, 348.632812, 1413.085938
330.078125, 208.007812, 1368.164062
336.914062, 164.550781, 1283.203125
462.402344, -1.708984, 1282.226562
413.574219, -46.630859, 1076.171875
482.421875, -105.224609, 1072.265625
207.519531, -192.138672, 1015.136719
-314.208984, -78.857422, 776.855469
-811.767578, -62.744141, 891.601562
-1053.466797, 55.664062, 669.433594
-,-,-
117.187500, 36.132812, 1061.035156
112.792969, -0.244141, 1321.777344
434.570312, 41.015625, 1161.132812
613.281250, 3.417969, 1202.148438
564.941406, -34.912109, 1062.988281
404.785156, -49.560547, 887.695312
-35.888672, -137.451172, 895.507812
-424.072266, -96.435547, 893.554688
-595.947266, -176.513672, 987.792969
-947.998047, -66.162109, 867.187500
-848.388672, -235.595703, 892.578125
-978.759766, -187.744141, 791.015625
-932.373047, -222.412109, 870.117188
-803.955078, -416.748047, 943.359375
-592.529297, -523.193359, 885.253906
-384.521484, -375.244141, 813.476562
-106.201172, -96.923828, 823.242188
170.898438, 176.269531, 866.210938
334.472656, 291.503906, 1001.953125
397.460938, 363.281250, 1248.046875
341.308594, 295.410156, 1241.699219
468.261719, 217.773438, 1372.070312
523.925781, 214.843750, 1333.007812
504.394531, 152.343750, 1341.796875
603.515625, 87.890625, 1383.789062
597.656250, 9.765625, 1288.085938
511.718750, -22.216797, 1077.148438
274.414062, -29.541016, 542.480469
-214.111328, -135.986328, 530.273438
-827.392578, -109.130859, 527.343750
-1056.884766, -205.322266, 1007.324219
-1050.048828, -189.697266, 1028.320312
-,-,-
123.046875, 65.429688, 1113.281250
524.902344, -96.435547, 1386.718750
544.921875, -51.513672, 1225.585938
501.953125, 42.480469, 1026.855469
424.316406, -47.607422, 818.359375
180.664062, -97.412109, 824.218750
-143.798828, -121.826172, 793.945312
-713.623047, -12.451172, 870.117188
-886.962891, -158.935547, 922.851562
-1110.595703, -142.333984, 788.085938
-1179.931641, -142.822266, 940.429688
-849.365234, -373.779297, 974.609375
-781.982422, -435.302734, 910.644531
-666.259766, -368.408203, 762.695312
-458.740234, -334.716797, 743.164062
-196.533203, -146.728516, 926.757812
184.570312, -135.498047, 909.667969
276.367188, 251.953125, 880.371094
392.578125, 345.703125, 1139.648438
342.285156, 296.875000, 1242.675781
285.644531, 411.132812, 1300.781250
316.406250, 262.695312, 1322.753906
351.562500, 203.125000, 1441.406250
539.062500, 1.464844, 1437.500000
519.531250, 62.500000, 1236.328125
437.011719, 52.734375, 980.468750
104.980469, -41.748047, 800.292969
-164.306641, -156.005859, 597.167969
-656.005859, -159.423828, 1016.601562
-1143.310547, -2.197266, 835.937500
-,-,-
165.039062, -7.568359, 1071.289062
62.988281, 77.148438, 1348.144531
502.929688, 17.578125, 1365.234375
472.656250, -82.275391, 1460.937500
281.250000, -10.009766, 1383.300781
91.796875, 53.710938, 708.007812
47.363281, -80.810547, 500.000000
-414.306641, -97.412109, 732.421875
-739.013672, 21.484375, 574.707031
-816.162109, -276.123047, 542.480469
-937.255859, -201.904297, 774.902344
-1190.185547, -99.853516, 836.914062
-1011.474609, -316.650391, 920.898438
-903.076172, -498.291016, 952.148438
-716.064453, -383.544922, 811.523438
-407.470703, -418.701172, 856.933594
-148.681641, -44.677734, 843.750000
144.042969, 262.695312, 921.875000
305.664062, 448.242188, 1094.238281
299.804688, 369.628906, 1215.820312
138.671875, 495.605469, 1237.304688
131.835938, 453.613281, 1370.117188
205.566406, 266.113281, 1436.523438
443.359375, 187.988281, 1471.679688
333.496094, 1.953125, 1613.281250
490.722656, -112.548828, 1394.531250
394.531250, -18.310547, 870.117188
154.785156, -12.939453, 553.710938
-242.919922, -25.634766, 415.527344
-776.611328, -127.685547, 607.421875
-990.478516, 57.128906, 600.585938
-1055.908203, -12.451172, 1145.996094
-,-,-
170.898438, 47.363281, 1015.136719
499.023438, 10.253906, 1287.109375
760.253906, 41.015625, 1268.554688
470.214844, 69.824219, 1119.140625
284.179688, -6.591797, 972.656250
-46.142578, -122.802734, 1052.734375
-656.005859, 28.320312, 875.976562
-751.708984, 13.183594, 783.203125
-978.271484, -59.326172, 705.078125
-876.708984, -104.736328, 740.234375
-956.787109, -121.826172, 793.945312
-947.021484, -183.349609, 744.140625
-850.341797, -459.716797, 918.945312
-784.912109, -436.279297, 727.050781
-675.048828, -418.701172, 869.140625
-269.775391, -131.103516, 813.476562
159.179688, 134.765625, 903.808594
435.058594, 484.863281, 1999.755859
402.343750, 589.355469, 1243.164062
173.339844, 537.109375, 1041.503906
220.214844, 329.101562, 1244.628906
391.113281, 166.015625, 1283.203125
583.984375, 76.660156, 1200.195312
557.617188, -460.693359, 1702.148438
502.441406, -108.154297, 1245.605469
200.683594, -4.638672, 1233.398438
86.914062, -125.732422, 887.207031
-302.978516, -103.759766, 493.652344
-702.392578, 47.363281, 410.156250
-976.318359, -93.505859, 532.226562
