-414.794922, 535.156250, 793.945312
-379.638672, 687.500000, 1255.859375
-447.021484, 1009.277344, 1228.515625
-330.322266, 928.222656, 1467.773438
19.531250, 696.289062, 1511.230469
-62.255859, 797.851562, 1289.062500
135.742188, 683.593750, 1277.343750
175.292969, 468.261719, 937.500000
-249.755859, 532.714844, 967.773438
33.691406, -227.783203, 932.128906
262.207031, -793.212891, 534.179688
9.765625, -805.908203, 778.808594
77.148438, -815.185547, 744.140625
-,-,-
30.761719, 742.187500, 1223.144531
128.417969, 522.949219, 1119.628906
232.910156, 300.781250, 958.496094
177.734375, -37.353516, 1065.917969
231.445312, -477.294922, 780.761719
-131.591797, -440.673828, 578.125000
-114.013672, -693.115234, 785.156250
-39.306641, -831.298828, 744.140625
-103.759766, -729.248047, 746.582031
175.292969, -992.919922, 1206.054688
141.113281, -885.498047, 1111.328125
635.742188, -1110.595703, 1175.781250
353.515625, -612.548828, 966.796875
1.953125, 0.488281, 1028.320312
-92.041016, 366.699219, 957.519531
-315.673828, 815.429688, 649.414062
-365.478516, 856.445312, 928.710938
-455.810547, 833.007812, 838.867188
-423.583984, 676.757812, 992.187500
-219.482422, 626.953125, 1444.335938
-197.509766, 705.566406, 1270.019531
-399.658203, 897.460938, 1019.531250
-431.884766, 832.031250, 971.679688
-118.896484, -31.494141, 1296.386719
176.757812, -307.861328, 718.750000
351.562500, -1093.017578, 333.496094
-,-,-
-141.845703, 554.199219, 1369.140625
-35.888672, 677.734375, 1291.992188
-93.505859, 469.238281, 1264.648438
307.617188, 61.523438, 1114.746094
-24.658203, 93.750000, 644.042969
-110.107422, -229.736328, 462.402344
-222.900391, -495.361328, 805.175781
61.523438, -873.779297, 722.167969
136.718750, -869.873047, 818.847656
181.152344, -890.869141, 1169.921875
572.753906, -1047.607422, 871.093750
598.144531, -892.822266, 1097.656250
410.644531, -682.373047, 706.054688
173.339844, -431.396484, 1430.664062
-422.119141, 361.328125, 958.496094
-464.111328, 693.359375, 1178.710938
-696.533203, 1027.832031, 853.515625
-782.470703, 987.304688, 864.257812
-476.806641, 729.492188, 1001.953125
-99.365234, 596.679688, 1342.285156
-96.435547, 846.679688, 1373.046875
75.683594, 474.121094, 1737.304688
355.468750, 333.984375, 1251.464844
-230.712891, 497.558594, 363.769531
-265.380859, 96.679688, 608.398438
229.492188, -1010.009766, 1129.882812
-8.056641, -999.755859, 514.648438
-,-,-
31.738281, 502.929688, 1352.050781
-123.779297, 876.464844, 1197.265625
110.351562, 611.816406, 1070.312500
58.593750, 491.210938, 840.820312
-3.662109, 219.238281, 746.093750
39.062500, -218.994141, 522.460938
-64.697266, -545.654297, 1038.574219
393.066406, -1231.201172, 946.289062
204.101562, -988.525391, 1051.757812
292.480469, -1025.146484, 875.976562
354.492188, -1033.935547, 578.125000
394.531250, -956.787109, 751.953125
518.066406, -1162.841797, 893.554688
-6.103516, -481.689453, 1080.078125
-211.669922, 314.453125, 1024.414062
-310.791016, 717.773438, 1757.324219
-295.654297, 1176.269531, 1098.632812
-197.021484, 1053.222656, 776.855469
-236.083984, 882.324219, 1223.144531
-53.955078, 671.386719, 1409.179688
-247.802734, 1024.902344, 1516.601562
-93.994141, 743.164062, 670.410156
-231.689453, 463.867188, 551.269531
-151.611328, -114.501953, 711.914062
41.992188, -636.474609, 266.601562
78.125000, -1340.576172, 1485.839844
390.625000, -1370.361328, 1704.101562
-11.474609, -489.013672, 610.351562
-,-,-
106.445312, 297.851562, 1082.031250
-45.654297, 712.402344, 1108.398438
-54.443359, 807.128906, 1021.484375
7.324219, 568.359375, 1236.328125
34.179688, 283.203125, 973.632812
144.042969, -88.623047, 989.746094
-54.443359, -270.263672, 875.000000
98.632812, -619.873047, 833.984375
118.652344, -694.091797, 770.507812
206.542969, -831.298828, 921.875000
143.554688, -883.544922, 860.351562
122.070312, -783.935547, 914.062500
477.050781, -1091.552734, 977.539062
516.113281, -845.458984, 1037.597656
160.156250, -301.513672, 872.070312
-209.716797, 254.394531, 733.886719
-717.041016, 761.230469, 968.750000
-723.388672, 1027.832031, 867.187500
-656.982422, 1026.367188, 1414.062500
-385.498047, 968.261719, 1501.953125
-12.939453, 1064.453125, 1606.445312
15.136719, 1018.554688, 1176.757812
63.964844, 623.046875, 1236.328125
38.574219, 132.812500, 1381.347656
-0.732422, -6.103516, 546.875000
-187.255859, -198.974609, 200.195312
-194.091797, -824.951172, 493.652344
99.609375, -1342.529297, 910.156250
-,-,-
-113.037109, 536.132812, 1055.664062
-72.509766, 709.472656, 1529.785156
-73.486328, 816.406250, 1385.742188
-49.072266, 718.261719, 745.117188
217.773438, 430.175781, 1030.273438
173.339844, -82.763672, 703.613281
-103.759766, -319.091797, 435.546875
34.667969, -768.310547, 1062.988281
29.785156, -934.814453, 915.039062
62.500000, -909.912109, 975.585938
246.582031, -1057.373047, 1211.914062
180.664062, -998.291016, 904.296875
186.523438, -834.228516, 903.320312
444.824219, -757.568359, 1118.652344
7.324219, 11.718750, 646.972656
41.015625, 281.738281, 1001.464844
-298.583984, 838.378906, 907.714844
-458.740234, 1216.308594, 988.769531
-224.365234, 1044.921875, 1268.554688
-196.044922, 958.007812, 1163.085938
20.996094, 771.484375, 1340.820312
-5.615234, 963.378906, 1075.195312
-48.095703, 820.800781, 1243.164062
-191.650391, 696.289062, 844.726562
-185.791016, 107.910156, 936.035156
-410.400391, -187.255859, 727.050781
23.925781, -1012.451172, 1031.250000
176.757812, -1264.404297, 662.109375
-,-,-
233.398438, 404.296875, 1277.343750
-23.193359, 822.265625, 1158.203125
248.046875, 385.253906, 1386.718750
115.234375, 354.980469, 1031.250000
70.312500, 187.011719, 705.078125
118.164062, -90.087891, 841.796875
59.570312, -326.904297, 737.304688
-15.869141, -589.599609, 637.695312
174.804688, -944.091797, 987.792969
143.066406, -1066.162109, 870.117188
255.859375, -1160.400391, 1381.835938
138.183594, -984.619141, 895.507812
207.519531, -864.501953, 855.468750
322.265625, -633.056641, 776.855469
-16.357422, 64.941406, 753.417969
-165.283203, 482.910156, 796.386719
-276.611328, 883.789062, 1034.667969
-306.396484, 1100.097656, 1095.703125
-276.123047, 896.484375, 1357.421875
-322.021484, 835.449219, 1356.445312
-326.904297, 764.160156, 1123.046875
-369.873047, 633.300781, 1363.281250
48.339844, 580.078125, 1745.605469
-68.603516, 645.507812, 714.843750
-524.658203, 665.039062, 87.890625
-131.591797, -186.767578, 199.218750
118.652344, -1232.177734, 783.203125
-52.001953, -1295.654297, 355.957031
-,-,-
79.589844, 269.531250, 1249.023438
-90.576172, 690.917969, 1129.882812
-24.658203, 691.406250, 1240.234375
-55.908203, 648.437500, 1054.687500
41.992188, 497.558594, 870.117188
120.117188, 224.609375, 540.039062
18.066406, -26.611328, 693.359375
64.941406, -488.037109, 785.156250
70.312500, -731.689453, 854.492188
175.781250, -863.037109, 1240.722656
310.546875, -996.337891, 1269.042969
277.832031, -889.404297, 1079.589844
366.699219, -903.076172, 917.968750
518.066406, -884.521484, 894.531250
226.562500, -438.720703, 597.167969
-193.115234, -23.193359, 818.847656
-654.541016, 872.558594, 765.625000
-490.478516, 1103.515625, 951.171875
-381.591797, 1106.445312, 1284.179688
-290.771484, 946.289062, 1379.394531
-148.681641, 852.050781, 1645.507812
-36.376953, 939.941406, 1210.937500
-232.177734, 873.046875, 895.507812
-242.919922, 447.265625, 1014.160156
-265.380859, 14.648438, 538.574219
-391.845703, -340.576172, 662.109375
310.058594, -1416.259766, 1076.171875
-204.833984, -1033.447266, 1095.214844
-177.978516, -764.404297, 1206.054688
-,-,-
94.238281, 284.179688, 1221.191406
60.546875, 633.789062, 1385.742188
123.535156, 773.437500, 1225.585938
173.828125, 621.093750, 972.656250
-23.681641, 489.257812, 703.613281
32.226562, 63.476562, 780.761719
77.636719, -376.708984, 736.328125
-265.380859, -442.626953, 603.515625
-58.349609, -792.724609, 758.789062
160.644531, -1094.482422, 915.039062
111.816406, -1012.451172, 1138.671875
